node_id,t,budget,K,ep_utility,ac_utility
0,10,8400,13,110,100
1,10,8400,13,150,125
2,10,8400,13,90,79
3,10,8400,13,90,70
4,10,8400,13,60,49
0,11,8400,13,110,96
1,11,8400,13,150,124
2,11,8400,13,90,75
3,11,8400,13,90,72
4,11,8400,13,60,50
0,12,8400,13,110,95
1,12,8400,13,150,129
2,12,8400,13,90,80
3,12,8400,13,90,73
4,12,8400,13,60,41
0,1,8400,14,110,90
1,1,8400,14,150,120
2,1,8400,14,90,74
3,1,8400,14,90,85
4,1,8400,14,60,49
0,2,8400,14,110,90
1,2,8400,14,150,134
2,2,8400,14,90,73
3,2,8400,14,90,81
4,2,8400,14,60,49
0,3,8400,14,110,91
1,3,8400,14,150,131
2,3,8400,14,90,78
3,3,8400,14,90,83
4,3,8400,14,60,53
0,4,8400,14,110,94
1,4,8400,14,150,139
2,4,8400,14,90,82
3,4,8400,14,90,85
4,4,8400,14,60,49
0,5,8400,14,110,92
1,5,8400,14,150,136
2,5,8400,14,90,73
3,5,8400,14,90,86
4,5,8400,14,60,55
0,6,8400,14,110,94
1,6,8400,14,150,137
2,6,8400,14,90,75
3,6,8400,14,90,83
4,6,8400,14,60,53
0,7,8400,14,110,90
1,7,8400,14,150,131
2,7,8400,14,90,75
3,7,8400,14,90,86
4,7,8400,14,60,56
0,8,8400,14,110,91
1,8,8400,14,150,139
2,8,8400,14,90,77
3,8,8400,14,90,89
4,8,8400,14,60,55
0,9,8400,14,110,87
1,9,8400,14,150,137
2,9,8400,14,90,80
3,9,8400,14,90,85
4,9,8400,14,60,55
0,10,8400,14,110,87
1,10,8400,14,150,136
2,10,8400,14,90,82
3,10,8400,14,90,85
4,10,8400,14,60,56
0,11,8400,14,110,91
1,11,8400,14,150,135
2,11,8400,14,90,74
3,11,8400,14,90,80
4,11,8400,14,60,49
0,12,8400,14,110,93
1,12,8400,14,150,139
2,12,8400,14,90,77
3,12,8400,14,90,82
4,12,8400,14,60,50
0,1,8400,15,110,93
1,1,8400,15,150,136
2,1,8400,15,90,83
3,1,8400,15,90,76
4,1,8400,15,60,54
0,2,8400,15,110,101
1,2,8400,15,150,130
2,2,8400,15,90,83
3,2,8400,15,90,73
4,2,8400,15,60,51
0,3,8400,15,110,99
1,3,8400,15,150,133
2,3,8400,15,90,82
3,3,8400,15,90,76
4,3,8400,15,60,52
0,4,8400,15,110,89
1,4,8400,15,150,134
2,4,8400,15,90,86
3,4,8400,15,90,78
4,4,8400,15,60,53
0,5,8400,15,110,100
1,5,8400,15,150,137
2,5,8400,15,90,80
3,5,8400,15,90,77
4,5,8400,15,60,53
0,6,8400,15,110,104
1,6,8400,15,150,137
2,6,8400,15,90,81
3,6,8400,15,90,75
4,6,8400,15,60,54
0,7,8400,15,110,100
1,7,8400,15,150,137
2,7,8400,15,90,84
3,7,8400,15,90,78
4,7,8400,15,60,56
0,8,8400,15,110,99
1,8,8400,15,150,138
2,8,8400,15,90,85
3,8,8400,15,90,76
4,8,8400,15,60,55
0,9,8400,15,110,103
1,9,8400,15,150,135
2,9,8400,15,90,84
3,9,8400,15,90,79
4,9,8400,15,60,55
0,10,8400,15,110,94
1,10,8400,15,150,132
2,10,8400,15,90,84
3,10,8400,15,90,76
4,10,8400,15,60,53
0,11,8400,15,110,101
1,11,8400,15,150,134
2,11,8400,15,90,82
3,11,8400,15,90,72
4,11,8400,15,60,51
0,12,8400,15,110,96
1,12,8400,15,150,139
2,12,8400,15,90,81
3,12,8400,15,90,75
4,12,8400,15,60,54
0,1,9000,5,88.96799999999996,41
1,1,9000,5,132.87000000000003,72
2,1,9000,5,74.7,37
3,1,9000,5,82.24200000000003,40
4,1,9000,5,52.59600000000001,28
0,2,9000,5,88.80981384292213,46
1,2,9000,5,138.39599165044189,67
2,2,9000,5,78.01559499026519,39
3,2,9000,5,85.55759499026516,42
4,2,9000,5,54.806396660176766,30
0,3,9000,5,89.64356482288132,47
1,3,9000,5,139.44841505837448,65
2,3,9000,5,78.64704903502466,37
3,3,9000,5,86.18904903502468,39
4,3,9000,5,55.22736602334977,30
0,4,9000,5,90.04067377035902,39
1,4,9000,5,139.9576820871344,66
2,4,9000,5,78.95260925228067,42
3,4,9000,5,86.49460925228072,40
4,4,9000,5,55.43107283485381,26
0,5,9000,5,90.27669951930262,51
1,5,9000,5,140.26427275003974,71
2,5,9000,5,79.13656365002385,40
3,5,9000,5,86.67856365002382,44
4,5,9000,5,55.55370910001589,29
0,6,9000,5,90.43495825733541,45
1,6,9000,5,140.4716471409014,69
2,6,9000,5,79.26098828454086,37
3,6,9000,5,86.80298828454087,47
4,6,9000,5,55.63665885636059,30
0,7,9000,5,90.54940592516574,47
1,7,9000,5,140.62253801871148,64
2,7,9000,5,79.35152281122686,44
3,7,9000,5,86.89352281122684,44
4,7,9000,5,55.69701520748455,29
0,8,9000,5,90.6365681602802,46
1,8,9000,5,140.73797619214548,70
2,8,9000,5,79.42078571528731,39
3,8,9000,5,86.96278571528727,46
4,8,9000,5,55.74319047685818,28
0,9,9000,5,90.70549652661157,41
1,9,9000,5,140.82958168637438,69
2,9,9000,5,79.47574901182465,35
3,9,9000,5,87.01774901182462,47
4,9,9000,5,55.779832674549745,26
0,10,9000,5,90.76158637540152,43
1,10,9000,5,140.9043284001592,69
2,10,9000,5,79.5205970400955,39
3,10,9000,5,87.06259704009551,42
4,10,9000,5,55.80973136006364,31
0,11,9000,5,90.8082649525621,42
1,11,9000,5,140.96667062754355,71
2,11,9000,5,79.55800237652615,35
3,11,9000,5,87.10000237652612,43
4,11,9000,5,55.83466825101741,28
0,12,9000,5,90.84782011269073,47
1,12,9000,5,141.01959513228084,74
2,12,9000,5,79.58975707936854,41
3,12,9000,5,87.13175707936851,43
4,12,9000,5,55.85583805291234,26
0,1,9000,6,107.53600000000004,48
1,1,9000,6,147.33,79
2,1,9000,6,89.982,46
3,1,9000,6,86.47200000000002,42
4,1,9000,6,58.392,31
0,2,9000,6,109.94521282242064,55
1,2,9000,6,150,83
2,2,9000,6,90,41
3,2,9000,6,89.52317412743507,48
4,2,9000,6,60,32
0,3,9000,6,110,52
1,3,9000,6,150,69
2,3,9000,6,90,49
3,3,9000,6,90,46
4,3,9000,6,60,32
0,4,9000,6,110,58
1,4,9000,6,150,65
2,4,9000,6,90,44
3,4,9000,6,90,42
4,4,9000,6,60,30
0,5,9000,6,110,54
1,5,9000,6,150,79
2,5,9000,6,90,50
3,5,9000,6,90,39
4,5,9000,6,60,34
0,6,9000,6,110,54
1,6,9000,6,150,84
2,6,9000,6,90,53
3,6,9000,6,90,38
4,6,9000,6,60,33
0,7,9000,6,110,63
1,7,9000,6,150,74
2,7,9000,6,90,47
3,7,9000,6,90,45
4,7,9000,6,60,28
0,8,9000,6,110,61
1,8,9000,6,150,75
2,8,9000,6,90,48
3,8,9000,6,90,42
4,8,9000,6,60,34
0,9,9000,6,110,52
1,9,9000,6,150,80
2,9,9000,6,90,43
3,9,9000,6,90,46
4,9,9000,6,60,30
0,10,9000,6,110,63
1,10,9000,6,150,76
2,10,9000,6,90,50
3,10,9000,6,90,48
4,10,9000,6,60,29
0,11,9000,6,110,61
1,11,9000,6,150,80
2,11,9000,6,90,47
3,11,9000,6,90,33
4,11,9000,6,60,32
0,12,9000,6,110,59
1,12,9000,6,150,82
2,12,9000,6,90,43
3,12,9000,6,90,47
4,12,9000,6,60,29
0,1,9000,7,110,60
1,1,9000,7,150,88
2,1,9000,7,90,46
3,1,9000,7,90,51
4,1,9000,7,60,30
0,2,9000,7,110,65
1,2,9000,7,150,83
2,2,9000,7,90,50
3,2,9000,7,90,51
4,2,9000,7,60,38
0,3,9000,7,110,62
1,3,9000,7,150,95
2,3,9000,7,90,44
3,3,9000,7,90,48
4,3,9000,7,60,33
0,4,9000,7,110,54
1,4,9000,7,150,86
2,4,9000,7,90,52
3,4,9000,7,90,53
4,4,9000,7,60,33
0,5,9000,7,110,51
1,5,9000,7,150,89
2,5,9000,7,90,51
3,5,9000,7,90,44
4,5,9000,7,60,40
0,6,9000,7,110,64
1,6,9000,7,150,89
2,6,9000,7,90,50
3,6,9000,7,90,47
4,6,9000,7,60,34
0,7,9000,7,110,62
1,7,9000,7,150,88
2,7,9000,7,90,50
3,7,9000,7,90,49
4,7,9000,7,60,36
0,8,9000,7,110,60
1,8,9000,7,150,90
2,8,9000,7,90,54
3,8,9000,7,90,46
4,8,9000,7,60,34
0,9,9000,7,110,54
1,9,9000,7,150,94
2,9,9000,7,90,57
3,9,9000,7,90,60
4,9,9000,7,60,34
0,10,9000,7,110,59
1,10,9000,7,150,97
2,10,9000,7,90,56
3,10,9000,7,90,55
4,10,9000,7,60,33
0,11,9000,7,110,59
1,11,9000,7,150,92
2,11,9000,7,90,51
3,11,9000,7,90,50
4,11,9000,7,60,29
0,12,9000,7,110,57
1,12,9000,7,150,90
2,12,9000,7,90,48
3,12,9000,7,90,54
4,12,9000,7,60,40
0,1,9000,8,110,63
1,1,9000,8,150,85
2,1,9000,8,90,50
3,1,9000,8,90,56
4,1,9000,8,60,33
0,2,9000,8,110,70
1,2,9000,8,150,89
2,2,9000,8,90,52
3,2,9000,8,90,60
4,2,9000,8,60,41
0,3,9000,8,110,71
1,3,9000,8,150,101
2,3,9000,8,90,59
3,3,9000,8,90,60
4,3,9000,8,60,37
0,4,9000,8,110,73
1,4,9000,8,150,98
2,4,9000,8,90,48
3,4,9000,8,90,63
4,4,9000,8,60,36
0,5,9000,8,110,71
1,5,9000,8,150,91
2,5,9000,8,90,54
3,5,9000,8,90,60
4,5,9000,8,60,39
0,6,9000,8,110,71
1,6,9000,8,150,99
2,6,9000,8,90,58
3,6,9000,8,90,61
4,6,9000,8,60,38
0,7,9000,8,110,68
1,7,9000,8,150,87
2,7,9000,8,90,50
3,7,9000,8,90,64
4,7,9000,8,60,41
0,8,9000,8,110,69
1,8,9000,8,150,97
2,8,9000,8,90,57
3,8,9000,8,90,66
4,8,9000,8,60,45
0,9,9000,8,110,64
1,9,9000,8,150,99
2,9,9000,8,90,51
3,9,9000,8,90,66
4,9,9000,8,60,36
0,10,9000,8,110,67
1,10,9000,8,150,92
2,10,9000,8,90,55
3,10,9000,8,90,58
4,10,9000,8,60,38
0,11,9000,8,110,59
1,11,9000,8,150,88
2,11,9000,8,90,59
3,11,9000,8,90,59
4,11,9000,8,60,35
0,12,9000,8,110,60
1,12,9000,8,150,102
2,12,9000,8,90,58
3,12,9000,8,90,63
4,12,9000,8,60,32
0,1,9000,9,110,66
1,1,9000,9,150,92
2,1,9000,9,90,57
3,1,9000,9,90,62
4,1,9000,9,60,35
0,2,9000,9,110,75
1,2,9000,9,150,101
2,2,9000,9,90,62
3,2,9000,9,90,61
4,2,9000,9,60,39
0,3,9000,9,110,73
1,3,9000,9,150,96
2,3,9000,9,90,68
3,3,9000,9,90,60
4,3,9000,9,60,45
0,4,9000,9,110,74
1,4,9000,9,150,102
2,4,9000,9,90,60
3,4,9000,9,90,57
4,4,9000,9,60,39
0,5,9000,9,110,71
1,5,9000,9,150,105
2,5,9000,9,90,61
3,5,9000,9,90,59
4,5,9000,9,60,41
0,6,9000,9,110,75
1,6,9000,9,150,94
2,6,9000,9,90,64
3,6,9000,9,90,66
4,6,9000,9,60,41
0,7,9000,9,110,75
1,7,9000,9,150,102
2,7,9000,9,90,64
3,7,9000,9,90,66
4,7,9000,9,60,39
0,8,9000,9,110,76
1,8,9000,9,150,110
2,8,9000,9,90,61
3,8,9000,9,90,59
4,8,9000,9,60,44
0,9,9000,9,110,72
1,9,9000,9,150,99
2,9,9000,9,90,58
3,9,9000,9,90,69
4,9,9000,9,60,45
0,10,9000,9,110,71
1,10,9000,9,150,97
2,10,9000,9,90,67
3,10,9000,9,90,66
4,10,9000,9,60,42
0,11,9000,9,110,70
1,11,9000,9,150,98
2,11,9000,9,90,63
3,11,9000,9,90,56
4,11,9000,9,60,36
0,12,9000,9,110,75
1,12,9000,9,150,91
2,12,9000,9,90,68
3,12,9000,9,90,56
4,12,9000,9,60,44
0,1,9000,10,110,83
1,1,9000,10,150,109
2,1,9000,10,90,61
3,1,9000,10,90,63
4,1,9000,10,60,41
0,2,9000,10,110,82
1,2,9000,10,150,113
2,2,9000,10,90,66
3,2,9000,10,90,69
4,2,9000,10,60,40
0,3,9000,10,110,82
1,3,9000,10,150,117
2,3,9000,10,90,65
3,3,9000,10,90,64
4,3,9000,10,60,48
0,4,9000,10,110,78
1,4,9000,10,150,119
2,4,9000,10,90,68
3,4,9000,10,90,61
4,4,9000,10,60,41
0,5,9000,10,110,83
1,5,9000,10,150,116
2,5,9000,10,90,70
3,5,9000,10,90,68
4,5,9000,10,60,45
0,6,9000,10,110,89
1,6,9000,10,150,117
2,6,9000,10,90,68
3,6,9000,10,90,70
4,6,9000,10,60,46
0,7,9000,10,110,82
1,7,9000,10,150,115
2,7,9000,10,90,67
3,7,9000,10,90,68
4,7,9000,10,60,45
0,8,9000,10,110,79
1,8,9000,10,150,113
2,8,9000,10,90,60
3,8,9000,10,90,70
4,8,9000,10,60,44
0,9,9000,10,110,81
1,9,9000,10,150,122
2,9,9000,10,90,65
3,9,9000,10,90,60
4,9,9000,10,60,49
0,10,9000,10,110,76
1,10,9000,10,150,116
2,10,9000,10,90,59
3,10,9000,10,90,68
4,10,9000,10,60,45
0,11,9000,10,110,82
1,11,9000,10,150,114
2,11,9000,10,90,68
3,11,9000,10,90,65
4,11,9000,10,60,45
0,12,9000,10,110,83
1,12,9000,10,150,116
2,12,9000,10,90,66
3,12,9000,10,90,64
4,12,9000,10,60,49
0,1,9000,11,110,79
1,1,9000,11,150,117
2,1,9000,11,90,69
3,1,9000,11,90,67
4,1,9000,11,60,50
0,2,9000,11,110,90
1,2,9000,11,150,122
2,2,9000,11,90,67
3,2,9000,11,90,66
4,2,9000,11,60,46
0,3,9000,11,110,87
1,3,9000,11,150,122
2,3,9000,11,90,72
3,3,9000,11,90,67
4,3,9000,11,60,51
0,4,9000,11,110,83
1,4,9000,11,150,117
2,4,9000,11,90,74
3,4,9000,11,90,70
4,4,9000,11,60,41
0,5,9000,11,110,87
1,5,9000,11,150,122
2,5,9000,11,90,72
3,5,9000,11,90,71
4,5,9000,11,60,48
0,6,9000,11,110,90
1,6,9000,11,150,120
2,6,9000,11,90,67
3,6,9000,11,90,69
4,6,9000,11,60,45
0,7,9000,11,110,92
1,7,9000,11,150,122
2,7,9000,11,90,76
3,7,9000,11,90,66
4,7,9000,11,60,51
0,8,9000,11,110,91
1,8,9000,11,150,121
2,8,9000,11,90,81
3,8,9000,11,90,70
4,8,9000,11,60,45
0,9,9000,11,110,89
1,9,9000,11,150,117
2,9,9000,11,90,75
3,9,9000,11,90,67
4,9,9000,11,60,48
0,10,9000,11,110,94
1,10,9000,11,150,118
2,10,9000,11,90,70
3,10,9000,11,90,63
4,10,9000,11,60,48
0,11,9000,11,110,84
1,11,9000,11,150,117
2,11,9000,11,90,71
3,11,9000,11,90,72
4,11,9000,11,60,50
0,12,9000,11,110,82
1,12,9000,11,150,123
2,12,9000,11,90,78
3,12,9000,11,90,68
4,12,9000,11,60,46
0,1,9000,12,110,89
1,1,9000,12,150,112
2,1,9000,12,90,74
3,1,9000,12,90,69
4,1,9000,12,60,49
0,2,9000,12,110,82
1,2,9000,12,150,121
2,2,9000,12,90,73
3,2,9000,12,90,74
4,2,9000,12,60,46
0,3,9000,12,110,92
1,3,9000,12,150,127
2,3,9000,12,90,75
3,3,9000,12,90,74
4,3,9000,12,60,50
0,4,9000,12,110,91
1,4,9000,12,150,118
2,4,9000,12,90,79
3,4,9000,12,90,81
4,4,9000,12,60,48
0,5,9000,12,110,96
1,5,9000,12,150,127
2,5,9000,12,90,78
3,5,9000,12,90,70
4,5,9000,12,60,47
0,6,9000,12,110,88
1,6,9000,12,150,117
2,6,9000,12,90,76
3,6,9000,12,90,79
4,6,9000,12,60,48
0,7,9000,12,110,83
1,7,9000,12,150,118
2,7,9000,12,90,74
3,7,9000,12,90,81
4,7,9000,12,60,47
0,8,9000,12,110,86
1,8,9000,12,150,128
2,8,9000,12,90,76
3,8,9000,12,90,78
4,8,9000,12,60,42
0,9,9000,12,110,83
1,9,9000,12,150,121
2,9,9000,12,90,75
3,9,9000,12,90,70
4,9,9000,12,60,46
0,10,9000,12,110,89
1,10,9000,12,150,118
2,10,9000,12,90,81
3,10,9000,12,90,81
4,10,9000,12,60,49
0,11,9000,12,110,91
1,11,9000,12,150,124
2,11,9000,12,90,75
3,11,9000,12,90,75
4,11,9000,12,60,46
0,12,9000,12,110,81
1,12,9000,12,150,123
2,12,9000,12,90,81
3,12,9000,12,90,80
4,12,9000,12,60,51
0,1,9000,13,110,84
1,1,9000,13,150,126
2,1,9000,13,90,83
3,1,9000,13,90,65
4,1,9000,13,60,46
0,2,9000,13,110,93
1,2,9000,13,150,118
2,2,9000,13,90,76
3,2,9000,13,90,76
4,2,9000,13,60,57
0,3,9000,13,110,97
1,3,9000,13,150,123
2,3,9000,13,90,82
3,3,9000,13,90,75
4,3,9000,13,60,52
0,4,9000,13,110,84
1,4,9000,13,150,121
2,4,9000,13,90,86
3,4,9000,13,90,73
4,4,9000,13,60,52
0,5,9000,13,110,91
1,5,9000,13,150,128
2,5,9000,13,90,77
3,5,9000,13,90,75
4,5,9000,13,60,53
0,6,9000,13,110,92
1,6,9000,13,150,126
2,6,9000,13,90,83
3,6,9000,13,90,74
4,6,9000,13,60,52
0,7,9000,13,110,92
1,7,9000,13,150,121
2,7,9000,13,90,83
3,7,9000,13,90,71
4,7,9000,13,60,57
0,8,9000,13,110,93
1,8,9000,13,150,124
2,8,9000,13,90,78
3,8,9000,13,90,71
4,8,9000,13,60,53
0,9,9000,13,110,98
1,9,9000,13,150,122
2,9,9000,13,90,87
3,9,9000,13,90,73
4,9,9000,13,60,56
0,10,9000,13,110,90
1,10,9000,13,150,128
2,10,9000,13,90,82
3,10,9000,13,90,77
4,10,9000,13,60,49
0,11,9000,13,110,95
1,11,9000,13,150,118
2,11,9000,13,90,84
3,11,9000,13,90,77
4,11,9000,13,60,52
0,12,9000,13,110,97
1,12,9000,13,150,133
2,12,9000,13,90,84
3,12,9000,13,90,75
4,12,9000,13,60,53
0,1,9000,14,110,91
1,1,9000,14,150,130
2,1,9000,14,90,79
3,1,9000,14,90,75
4,1,9000,14,60,54
0,2,9000,14,110,92
1,2,9000,14,150,127
2,2,9000,14,90,83
3,2,9000,14,90,84
4,2,9000,14,60,58
0,3,9000,14,110,96
1,3,9000,14,150,132
2,3,9000,14,90,84
3,3,9000,14,90,81
4,3,9000,14,60,55
0,4,9000,14,110,91
1,4,9000,14,150,128
2,4,9000,14,90,78
3,4,9000,14,90,85
4,4,9000,14,60,52
0,5,9000,14,110,99
1,5,9000,14,150,131
2,5,9000,14,90,80
3,5,9000,14,90,84
4,5,9000,14,60,60
0,6,9000,14,110,93
1,6,9000,14,150,132
2,6,9000,14,90,79
3,6,9000,14,90,84
4,6,9000,14,60,56
0,7,9000,14,110,96
1,7,9000,14,150,131
2,7,9000,14,90,82
3,7,9000,14,90,79
4,7,9000,14,60,56
0,8,9000,14,110,95
1,8,9000,14,150,136
2,8,9000,14,90,75
3,8,9000,14,90,77
4,8,9000,14,60,53
0,9,9000,14,110,99
1,9,9000,14,150,132
2,9,9000,14,90,78
3,9,9000,14,90,84
4,9,9000,14,60,58
0,10,9000,14,110,94
1,10,9000,14,150,136
2,10,9000,14,90,80
3,10,9000,14,90,80
4,10,9000,14,60,56
0,11,9000,14,110,93
1,11,9000,14,150,127
2,11,9000,14,90,80
3,11,9000,14,90,82
4,11,9000,14,60,57
0,12,9000,14,110,91
1,12,9000,14,150,130
2,12,9000,14,90,81
3,12,9000,14,90,83
4,12,9000,14,60,54
0,1,9000,15,110,103
1,1,9000,15,150,140
2,1,9000,15,90,79
3,1,9000,15,90,79
4,1,9000,15,60,49
0,2,9000,15,110,105
1,2,9000,15,150,139
2,2,9000,15,90,81
3,2,9000,15,90,80
4,2,9000,15,60,55
0,3,9000,15,110,101
1,3,9000,15,150,137
2,3,9000,15,90,79
3,3,9000,15,90,84
4,3,9000,15,60,55
0,4,9000,15,110,103
1,4,9000,15,150,134
2,4,9000,15,90,80
3,4,9000,15,90,77
4,4,9000,15,60,55
0,5,9000,15,110,100
1,5,9000,15,150,134
2,5,9000,15,90,86
3,5,9000,15,90,81
4,5,9000,15,60,55
0,6,9000,15,110,101
1,6,9000,15,150,132
2,6,9000,15,90,81
3,6,9000,15,90,83
4,6,9000,15,60,53
0,7,9000,15,110,102
1,7,9000,15,150,136
2,7,9000,15,90,84
3,7,9000,15,90,82
4,7,9000,15,60,57
0,8,9000,15,110,102
1,8,9000,15,150,140
2,8,9000,15,90,86
3,8,9000,15,90,83
4,8,9000,15,60,58
0,9,9000,15,110,104
1,9,9000,15,150,134
2,9,9000,15,90,85
3,9,9000,15,90,84
4,9,9000,15,60,53
0,10,9000,15,110,101
1,10,9000,15,150,139
2,10,9000,15,90,86
3,10,9000,15,90,78
4,10,9000,15,60,57
0,11,9000,15,110,103
1,11,9000,15,150,139
2,11,9000,15,90,85
3,11,9000,15,90,82
4,11,9000,15,60,53
0,12,9000,15,110,105
1,12,9000,15,150,136
2,12,9000,15,90,78
3,12,9000,15,90,80
4,12,9000,15,60,51
0,1,9600,5,91.05799999999999,43
1,1,9600,5,124.86000000000008,57
2,1,9600,5,81.77400000000002,41
3,1,9600,5,79.59599999999998,35
4,1,9600,5,51.59999999999999,24
0,2,9600,5,95.1103938769907,43
1,2,9600,5,130.385991650442,71
2,2,9600,5,85.08959499026516,47
3,2,9600,5,82.91159499026514,41
4,2,9600,5,53.81039666017677,28
0,3,9600,5,95.88217104280791,51
1,3,9600,5,131.4384150583744,61
2,3,9600,5,85.72104903502466,47
3,3,9600,5,83.54304903502467,46
4,3,9600,5,54.23136602334978,25
0,4,9600,5,96.2556335305653,48
1,4,9600,5,131.94768208713444,68
2,4,9600,5,86.02660925228068,42
3,4,9600,5,83.84860925228072,44
4,4,9600,5,54.435072834853806,29
0,5,9600,5,96.48046668336241,51
1,5,9600,5,132.25427275003977,70
2,5,9600,5,86.21056365002386,41
3,5,9600,5,84.0325636500238,43
4,5,9600,5,54.55770910001589,26
0,6,9600,5,96.6325412366611,48
1,6,9600,5,132.46164714090145,68
2,6,9600,5,86.33498828454087,43
3,6,9600,5,84.15698828454092,41
4,6,9600,5,54.6406588563606,29
0,7,9600,5,96.743194547055,44
1,7,9600,5,132.61253801871132,67
2,7,9600,5,86.42552281122681,44
3,7,9600,5,84.24752281122683,44
4,7,9600,5,54.70101520748455,24
0,8,9600,5,96.8278492075733,40
1,8,9600,5,132.72797619214546,67
2,8,9600,5,86.49478571528728,47
3,8,9600,5,84.31678571528725,38
4,8,9600,5,54.74719047685819,30
0,9,9600,5,96.89502657000791,42
1,9,9600,5,132.8195816863744,67
2,9,9600,5,86.54974901182464,43
3,9,9600,5,84.37174901182459,41
4,9,9600,5,54.78383267454975,24
0,10,9600,5,96.94984082678332,46
1,10,9600,5,132.89432840015922,71
2,10,9600,5,86.5945970400955,44
3,10,9600,5,84.41659704009545,47
4,10,9600,5,54.813731360063635,24
0,11,9600,5,96.99555846019864,46
1,11,9600,5,132.9566706275436,64
2,11,9600,5,86.63200237652616,45
3,11,9600,5,84.45400237652615,43
4,11,9600,5,54.838668251017424,30
0,12,9600,5,97.03436976367267,48
1,12,9600,5,133.0095951322809,61
2,12,9600,5,86.66375707936855,40
3,12,9600,5,84.48575707936851,48
4,12,9600,5,54.85983805291235,25
0,1,9600,6,110,56
1,1,9600,6,144.26999999999995,74
2,1,9600,6,87.804,47
3,1,9600,6,90,48
4,1,9600,6,59.18400000000002,27
0,2,9600,6,110,63
1,2,9600,6,150,72
2,2,9600,6,90,49
3,2,9600,6,90,53
4,2,9600,6,60,29
0,3,9600,6,110,59
1,3,9600,6,144.6064442099075,77
2,3,9600,6,90,46
3,3,9600,6,90,52
4,3,9600,6,60,27
0,4,9600,6,110,54
1,4,9600,6,145.31232695954006,68
2,4,9600,6,90,46
3,4,9600,6,90,49
4,4,9600,6,60,35
0,5,9600,6,110,64
1,5,9600,6,145.71453534369346,75
2,5,9600,6,90,44
3,5,9600,6,90,50
4,5,9600,6,60,34
0,6,9600,6,110,64
1,6,9600,6,145.97896144159716,76
2,6,9600,6,90,45
3,6,9600,6,90,45
4,6,9600,6,60,33
0,7,9600,6,110,61
1,7,9600,6,146.16805830601294,73
2,7,9600,6,90,42
3,7,9600,6,90,49
4,7,9600,6,60,33
0,8,9600,6,110,65
1,8,9600,6,146.31104850773474,69
2,8,9600,6,90,42
3,8,9600,6,90,57
4,8,9600,6,60,32
0,9,9600,6,110,60
1,9,9600,6,146.42357109631104,76
2,9,9600,6,90,45
3,9,9600,6,90,48
4,9,9600,6,60,34
0,10,9600,6,110,56
1,10,9600,6,146.51480788353356,79
2,10,9600,6,90,51
3,10,9600,6,90,47
4,10,9600,6,60,36
0,11,9600,6,110,56
1,11,9600,6,146.59052987490244,80
2,11,9600,6,90,52
3,11,9600,6,90,50
4,11,9600,6,60,34
0,12,9600,6,110,62
1,12,9600,6,146.65455958247432,71
2,12,9600,6,90,46
3,12,9600,6,90,46
4,12,9600,6,60,35
0,1,9600,7,110,60
1,1,9600,7,150,84
2,1,9600,7,90,46
3,1,9600,7,90,48
4,1,9600,7,60,29
0,2,9600,7,110,65
1,2,9600,7,150,84
2,2,9600,7,90,47
3,2,9600,7,90,47
4,2,9600,7,60,32
0,3,9600,7,110,59
1,3,9600,7,150,88
2,3,9600,7,90,56
3,3,9600,7,90,50
4,3,9600,7,60,40
0,4,9600,7,110,57
1,4,9600,7,150,85
2,4,9600,7,90,52
3,4,9600,7,90,54
4,4,9600,7,60,36
0,5,9600,7,110,66
1,5,9600,7,150,90
2,5,9600,7,90,52
3,5,9600,7,90,48
4,5,9600,7,60,37
0,6,9600,7,110,52
1,6,9600,7,150,94
2,6,9600,7,90,52
3,6,9600,7,90,50
4,6,9600,7,60,31
0,7,9600,7,110,55
1,7,9600,7,150,90
2,7,9600,7,90,56
3,7,9600,7,90,50
4,7,9600,7,60,33
0,8,9600,7,110,63
1,8,9600,7,150,81
2,8,9600,7,90,51
3,8,9600,7,90,47
4,8,9600,7,60,35
0,9,9600,7,110,55
1,9,9600,7,150,81
2,9,9600,7,90,53
3,9,9600,7,90,53
4,9,9600,7,60,25
0,10,9600,7,110,53
1,10,9600,7,150,86
2,10,9600,7,90,53
3,10,9600,7,90,55
4,10,9600,7,60,35
0,11,9600,7,110,65
1,11,9600,7,150,75
2,11,9600,7,90,54
3,11,9600,7,90,50
4,11,9600,7,60,37
0,12,9600,7,110,59
1,12,9600,7,150,88
2,12,9600,7,90,58
3,12,9600,7,90,51
4,12,9600,7,60,36
0,1,9600,8,110,67
1,1,9600,8,150,92
2,1,9600,8,90,58
3,1,9600,8,90,57
4,1,9600,8,60,33
0,2,9600,8,110,74
1,2,9600,8,150,94
2,2,9600,8,90,56
3,2,9600,8,90,59
4,2,9600,8,60,34
0,3,9600,8,110,67
1,3,9600,8,150,98
2,3,9600,8,90,61
3,3,9600,8,90,61
4,3,9600,8,60,33
0,4,9600,8,110,75
1,4,9600,8,150,89
2,4,9600,8,90,60
3,4,9600,8,90,59
4,4,9600,8,60,41
0,5,9600,8,110,66
1,5,9600,8,150,101
2,5,9600,8,90,51
3,5,9600,8,90,61
4,5,9600,8,60,36
0,6,9600,8,110,71
1,6,9600,8,150,97
2,6,9600,8,90,55
3,6,9600,8,90,60
4,6,9600,8,60,41
0,7,9600,8,110,80
1,7,9600,8,150,103
2,7,9600,8,90,56
3,7,9600,8,90,56
4,7,9600,8,60,36
0,8,9600,8,110,67
1,8,9600,8,150,94
