node_id,t,budget,K,ep_utility,ac_utility
2,4,6600,12,90,67
3,4,6600,12,90,74
4,4,6600,12,60,51
0,5,6600,12,110,82
1,5,6600,12,150,116
2,5,6600,12,90,72
3,5,6600,12,90,80
4,5,6600,12,60,49
0,6,6600,12,110,82
1,6,6600,12,150,115
2,6,6600,12,90,69
3,6,6600,12,90,79
4,6,6600,12,60,50
0,7,6600,12,110,82
1,7,6600,12,150,131
2,7,6600,12,90,75
3,7,6600,12,90,68
4,7,6600,12,60,48
0,8,6600,12,110,84
1,8,6600,12,150,109
2,8,6600,12,90,71
3,8,6600,12,90,74
4,8,6600,12,60,51
0,9,6600,12,110,88
1,9,6600,12,150,122
2,9,6600,12,90,69
3,9,6600,12,90,77
4,9,6600,12,60,50
0,10,6600,12,110,87
1,10,6600,12,150,117
2,10,6600,12,90,68
3,10,6600,12,90,72
4,10,6600,12,60,47
0,11,6600,12,110,91
1,11,6600,12,150,125
2,11,6600,12,90,69
3,11,6600,12,90,73
4,11,6600,12,60,49
0,12,6600,12,110,91
1,12,6600,12,150,122
2,12,6600,12,90,70
3,12,6600,12,90,73
4,12,6600,12,60,45
0,1,6600,13,110,97
1,1,6600,13,150,122
2,1,6600,13,90,77
3,1,6600,13,90,72
4,1,6600,13,60,50
0,2,6600,13,110,95
1,2,6600,13,150,125
2,2,6600,13,90,79
3,2,6600,13,90,74
4,2,6600,13,60,48
0,3,6600,13,110,98
1,3,6600,13,150,126
2,3,6600,13,90,75
3,3,6600,13,90,73
4,3,6600,13,60,51
0,4,6600,13,110,93
1,4,6600,13,150,129
2,4,6600,13,90,75
3,4,6600,13,90,71
4,4,6600,13,60,51
0,5,6600,13,110,94
1,5,6600,13,150,126
2,5,6600,13,90,67
3,5,6600,13,90,76
4,5,6600,13,60,55
0,6,6600,13,110,96
1,6,6600,13,150,120
2,6,6600,13,90,75
3,6,6600,13,90,73
4,6,6600,13,60,48
0,7,6600,13,110,95
1,7,6600,13,150,121
2,7,6600,13,90,74
3,7,6600,13,90,81
4,7,6600,13,60,53
0,8,6600,13,110,91
1,8,6600,13,150,121
2,8,6600,13,90,75
3,8,6600,13,90,73
4,8,6600,13,60,53
0,9,6600,13,110,99
1,9,6600,13,150,124
2,9,6600,13,90,76
3,9,6600,13,90,70
4,9,6600,13,60,50
0,10,6600,13,110,98
1,10,6600,13,150,123
2,10,6600,13,90,78
3,10,6600,13,90,73
4,10,6600,13,60,51
0,11,6600,13,110,97
1,11,6600,13,150,128
2,11,6600,13,90,77
3,11,6600,13,90,79
4,11,6600,13,60,40
0,12,6600,13,110,92
1,12,6600,13,150,123
2,12,6600,13,90,71
3,12,6600,13,90,75
4,12,6600,13,0,0
0,1,6600,14,110,92
1,1,6600,14,150,132
2,1,6600,14,90,80
3,1,6600,14,90,74
4,1,6600,14,60,53
0,2,6600,14,110,93
1,2,6600,14,150,135
2,2,6600,14,90,77
3,2,6600,14,90,77
4,2,6600,14,60,56
0,3,6600,14,110,101
1,3,6600,14,150,132
2,3,6600,14,90,77
3,3,6600,14,90,72
4,3,6600,14,60,52
0,4,6600,14,110,98
1,4,6600,14,150,138
2,4,6600,14,90,78
3,4,6600,14,90,78
4,4,6600,14,60,52
0,5,6600,14,110,96
1,5,6600,14,150,140
2,5,6600,14,90,75
3,5,6600,14,90,77
4,5,6600,14,60,48
0,6,6600,14,110,96
1,6,6600,14,150,131
2,6,6600,14,90,75
3,6,6600,14,90,76
4,6,6600,14,60,54
0,7,6600,14,110,89
1,7,6600,14,150,137
2,7,6600,14,90,76
3,7,6600,14,90,75
4,7,6600,14,60,51
0,8,6600,14,110,97
1,8,6600,14,150,134
2,8,6600,14,90,73
3,8,6600,14,90,82
4,8,6600,14,60,50
0,9,6600,14,110,98
1,9,6600,14,150,135
2,9,6600,14,90,76
3,9,6600,14,90,72
4,9,6600,14,10.334031313684292,5
0,10,6600,14,110,99
1,10,6600,14,150,130
2,10,6600,14,90,75
3,10,6600,14,90,77
4,10,6600,14,0,0
0,11,6600,14,110,93
1,11,6600,14,150,135
2,11,6600,14,90,76
3,11,6600,14,90,76
4,11,6600,14,0,0
0,12,6600,14,110,94
1,12,6600,14,150,136
2,12,6600,14,90,78
3,12,6600,14,90,72
4,12,6600,14,0,0
0,1,6600,15,110,101
1,1,6600,15,150,130
2,1,6600,15,90,79
3,1,6600,15,90,76
4,1,6600,15,60,52
0,2,6600,15,110,101
1,2,6600,15,150,140
2,2,6600,15,90,82
3,2,6600,15,90,82
4,2,6600,15,60,54
0,3,6600,15,110,103
1,3,6600,15,150,130
2,3,6600,15,90,81
3,3,6600,15,90,81
4,3,6600,15,60,56
0,4,6600,15,110,101
1,4,6600,15,150,138
2,4,6600,15,90,80
3,4,6600,15,90,81
4,4,6600,15,60,54
0,5,6600,15,110,95
1,5,6600,15,150,138
2,5,6600,15,90,82
3,5,6600,15,90,79
4,5,6600,15,60,50
0,6,6600,15,110,102
1,6,6600,15,150,134
2,6,6600,15,90,83
3,6,6600,15,90,81
4,6,6600,15,60,55
0,7,6600,15,110,101
1,7,6600,15,150,134
2,7,6600,15,90,81
3,7,6600,15,90,81
4,7,6600,15,60,53
0,8,6600,15,110,99
1,8,6600,15,150,131
2,8,6600,15,90,82
3,8,6600,15,90,81
4,8,6600,15,60,54
0,9,6600,15,110,100
1,9,6600,15,150,138
2,9,6600,15,90,82
3,9,6600,15,90,84
4,9,6600,15,60,53
0,10,6600,15,110,98
1,10,6600,15,150,136
2,10,6600,15,90,82
3,10,6600,15,90,80
4,10,6600,15,60,58
0,11,6600,15,110,97
1,11,6600,15,150,134
2,11,6600,15,90,78
3,11,6600,15,90,83
4,11,6600,15,17.756960101376897,9
0,12,6600,15,110,104
1,12,6600,15,150,135
2,12,6600,15,90,74
3,12,6600,15,90,73
4,12,6600,15,0,0
0,1,7200,5,94.57800000000005,43
1,1,7200,5,125.51999999999995,61
2,1,7200,5,82.16999999999999,45
3,1,7200,5,77.868,38
4,1,7200,5,51.864000000000026,25
0,2,7200,5,95.6739701205812,46
1,2,7200,5,131.9078692344331,65
2,2,7200,5,86.00272154065988,41
3,2,7200,5,81.70072154065994,44
4,2,7200,5,54.41914769377326,28
0,3,7200,5,95.68540761187491,51
1,3,7200,5,131.9697350774393,66
2,3,7200,5,86.03984104646358,38
3,3,7200,5,81.73784104646353,39
4,3,7200,5,54.443894030975706,27
0,4,7200,5,99.34797012058114,42
1,4,7200,5,131.9078692344331,68
2,4,7200,5,86.00272154065988,42
3,4,7200,5,81.70072154065994,44
4,4,7200,5,54.41914769377326,23
0,5,7200,5,95.59307682322179,51
1,5,7200,5,131.82324660870353,67
2,5,7200,5,85.95194796522202,45
3,5,7200,5,81.64994796522208,45
4,5,7200,5,54.385298643481356,30
0,6,7200,5,99.22598672001348,44
1,6,7200,5,131.735443856229,67
2,6,7200,5,85.89926631373741,46
3,6,7200,5,81.59726631373742,42
4,6,7200,5,54.35017754249162,31
0,7,7200,5,95.47522166759866,49
1,7,7200,5,131.64985791584147,69
2,7,7200,5,85.8479147495049,48
3,7,7200,5,83.04801046727252,35
4,7,7200,5,54.31594316633663,25
0,8,7200,5,99.1073632342556,47
1,8,7200,5,131.5680830280561,63
2,8,7200,5,85.79884981683364,47
3,8,7200,5,81.51296434623436,40
4,8,7200,5,54.28323321122246,23
0,9,7200,5,95.36501158826447,45
1,9,7200,5,131.4904697052644,62
2,9,7200,5,85.75228182315864,44
3,9,7200,5,81.46476217852965,44
4,9,7200,5,54.252187882105744,29
0,10,7200,5,99.0000229123272,46
1,10,7200,5,131.41692510942946,63
2,10,7200,5,85.70815506565766,47
3,10,7200,5,81.41932005579432,35
4,10,7200,5,54.22277004377177,28
0,11,7200,5,95.26509550184318,48
1,11,7200,5,131.34720076032676,67
2,11,7200,5,85.66632045619605,38
3,11,7200,5,81.37640084576951,42
4,11,7200,5,54.19488030413069,24
0,12,7200,5,98.9033303533426,54
1,12,7200,5,131.28100451433386,71
2,12,7200,5,85.62660270860032,42
3,12,7200,5,82.83530664741625,46
4,12,7200,5,54.168401805733566,25
0,1,7200,6,109.82400000000003,50
1,1,7200,6,150,77
2,1,7200,6,89.15400000000002,43
3,1,7200,6,86.32800000000003,42
4,1,7200,6,59.135999999999996,32
0,2,7200,6,110,61
1,2,7200,6,150,79
2,2,7200,6,88.61948974937337,50
3,2,7200,6,90,49
4,2,7200,6,59.895659832915584,29
0,3,7200,6,110,60
1,3,7200,6,150,83
2,3,7200,6,88.6350342810961,48
3,3,7200,6,90,41
4,3,7200,6,59.9060228540641,30
0,4,7200,6,110,53
1,4,7200,6,150,77
2,4,7200,6,88.58063120595959,45
3,4,7200,6,89.98463120595954,45
4,4,7200,6,59.869754137306394,28
0,5,7200,6,110,58
1,5,7200,6,150,84
2,5,7200,6,88.51524742365933,44
3,5,7200,6,89.91924742365933,45
4,5,7200,6,59.826164949106214,27
0,6,7200,6,110,65
1,6,7200,6,150,76
2,6,7200,6,88.44981856485111,44
3,6,7200,6,89.85381856485111,41
4,6,7200,6,59.78254570990075,31
0,7,7200,6,110,58
1,7,7200,6,150,80
2,7,7200,6,88.38710954571299,46
3,7,7200,6,89.79110954571298,46
4,7,7200,6,59.740739697142004,27
0,8,7200,6,110,56
1,8,7200,6,150,74
2,8,7200,6,88.32777264903993,38
3,8,7200,6,89.73177264903991,44
4,8,7200,6,59.70118176602662,27
0,9,7200,6,110,57
1,9,7200,6,150,81
2,9,7200,6,88.27180914905607,38
3,9,7200,6,89.6758091490561,43
4,9,7200,6,59.66387276603741,28
0,10,7200,6,110,55
1,10,7200,6,150,80
2,10,7200,6,88.21901256673723,46
3,10,7200,6,89.62301256673726,47
4,10,7200,6,59.62867504449152,32
0,11,7200,6,110,54
1,11,7200,6,150,75
2,11,7200,6,88.16912092180219,42
3,11,7200,6,90,41
4,11,7200,6,59.59541394786814,31
0,12,7200,6,110,60
1,12,7200,6,150,82
2,12,7200,6,88.12187186551341,39
3,12,7200,6,90,47
4,12,7200,6,59.56391457700891,28
0,1,7200,7,110,56
1,1,7200,7,150,79
2,1,7200,7,90,50
3,1,7200,7,90,49
4,1,7200,7,60,38
0,2,7200,7,110,61
1,2,7200,7,150,89
2,2,7200,7,90,58
3,2,7200,7,90,52
4,2,7200,7,60,36
0,3,7200,7,110,58
1,3,7200,7,150,86
2,3,7200,7,90,56
3,3,7200,7,90,57
4,3,7200,7,60,35
0,4,7200,7,110,68
1,4,7200,7,150,84
2,4,7200,7,90,49
3,4,7200,7,90,54
4,4,7200,7,60,37
0,5,7200,7,110,56
1,5,7200,7,150,84
2,5,7200,7,90,60
3,5,7200,7,90,55
4,5,7200,7,60,44
0,6,7200,7,110,58
1,6,7200,7,150,86
2,6,7200,7,90,61
3,6,7200,7,90,51
4,6,7200,7,60,37
0,7,7200,7,110,63
1,7,7200,7,150,88
2,7,7200,7,90,58
3,7,7200,7,90,47
4,7,7200,7,60,34
0,8,7200,7,110,53
1,8,7200,7,150,80
2,8,7200,7,90,55
3,8,7200,7,90,53
4,8,7200,7,60,37
0,9,7200,7,110,60
1,9,7200,7,150,76
2,9,7200,7,90,58
3,9,7200,7,90,50
4,9,7200,7,60,39
0,10,7200,7,110,60
1,10,7200,7,150,84
2,10,7200,7,90,54
3,10,7200,7,90,55
4,10,7200,7,60,38
0,11,7200,7,110,63
1,11,7200,7,150,75
2,11,7200,7,90,48
3,11,7200,7,90,55
4,11,7200,7,60,36
0,12,7200,7,110,54
1,12,7200,7,150,90
2,12,7200,7,90,52
3,12,7200,7,90,54
4,12,7200,7,60,35
0,1,7200,8,110,60
1,1,7200,8,150,95
2,1,7200,8,90,59
3,1,7200,8,90,58
4,1,7200,8,60,41
0,2,7200,8,110,66
1,2,7200,8,150,95
2,2,7200,8,90,59
3,2,7200,8,90,58
4,2,7200,8,60,32
0,3,7200,8,110,66
1,3,7200,8,150,98
2,3,7200,8,90,58
3,3,7200,8,90,54
4,3,7200,8,60,34
0,4,7200,8,110,70
1,4,7200,8,150,93
2,4,7200,8,90,61
3,4,7200,8,90,50
4,4,7200,8,60,38
0,5,7200,8,110,72
1,5,7200,8,150,90
2,5,7200,8,90,63
3,5,7200,8,90,53
4,5,7200,8,60,33
0,6,7200,8,110,69
1,6,7200,8,150,92
2,6,7200,8,90,61
3,6,7200,8,90,57
4,6,7200,8,60,40
0,7,7200,8,110,70
1,7,7200,8,150,93
2,7,7200,8,90,61
3,7,7200,8,90,59
4,7,7200,8,60,40
0,8,7200,8,110,73
1,8,7200,8,150,97
2,8,7200,8,90,64
3,8,7200,8,90,55
4,8,7200,8,60,34
0,9,7200,8,110,68
1,9,7200,8,150,98
2,9,7200,8,90,53
3,9,7200,8,90,56
4,9,7200,8,60,37
0,10,7200,8,110,66
1,10,7200,8,150,100
2,10,7200,8,90,62
3,10,7200,8,90,59
4,10,7200,8,60,39
0,11,7200,8,110,68
1,11,7200,8,150,95
2,11,7200,8,90,55
3,11,7200,8,90,54
4,11,7200,8,60,34
0,12,7200,8,110,65
1,12,7200,8,150,105
2,12,7200,8,90,65
3,12,7200,8,90,54
4,12,7200,8,60,40
0,1,7200,9,110,69
1,1,7200,9,150,111
2,1,7200,9,90,67
3,1,7200,9,90,64
4,1,7200,9,60,41
0,2,7200,9,110,75
1,2,7200,9,150,116
2,2,7200,9,90,70
3,2,7200,9,90,58
4,2,7200,9,60,36
0,3,7200,9,110,72
1,3,7200,9,150,118
2,3,7200,9,90,64
3,3,7200,9,90,58
4,3,7200,9,60,37
0,4,7200,9,110,76
1,4,7200,9,150,115
2,4,7200,9,90,62
3,4,7200,9,90,62
4,4,7200,9,60,39
0,5,7200,9,110,78
1,5,7200,9,150,116
2,5,7200,9,90,63
3,5,7200,9,90,64
4,5,7200,9,60,39
0,6,7200,9,110,73
1,6,7200,9,150,114
2,6,7200,9,90,59
3,6,7200,9,90,54
4,6,7200,9,60,42
0,7,7200,9,110,68
1,7,7200,9,150,109
2,7,7200,9,90,69
3,7,7200,9,90,61
4,7,7200,9,60,34
0,8,7200,9,110,81
1,8,7200,9,150,112
2,8,7200,9,90,64
3,8,7200,9,90,52
4,8,7200,9,60,38
0,9,7200,9,110,69
1,9,7200,9,150,112
2,9,7200,9,90,68
3,9,7200,9,90,64
4,9,7200,9,60,39
0,10,7200,9,110,69
1,10,7200,9,150,114
2,10,7200,9,90,65
3,10,7200,9,90,59
4,10,7200,9,60,41
0,11,7200,9,110,80
1,11,7200,9,150,114
2,11,7200,9,90,63
3,11,7200,9,90,51
4,11,7200,9,60,41
0,12,7200,9,110,83
1,12,7200,9,150,111
2,12,7200,9,90,58
3,12,7200,9,90,59
4,12,7200,9,60,40
0,1,7200,10,110,80
1,1,7200,10,150,95
2,1,7200,10,90,69
3,1,7200,10,90,66
4,1,7200,10,60,44
0,2,7200,10,110,75
1,2,7200,10,150,98
2,2,7200,10,90,69
3,2,7200,10,90,65
4,2,7200,10,60,51
0,3,7200,10,110,79
1,3,7200,10,150,107
2,3,7200,10,90,64
3,3,7200,10,90,65
4,3,7200,10,60,45
0,4,7200,10,110,82
1,4,7200,10,150,108
2,4,7200,10,90,67
3,4,7200,10,90,62
4,4,7200,10,60,48
0,5,7200,10,110,81
1,5,7200,10,150,100
2,5,7200,10,90,65
3,5,7200,10,90,60
4,5,7200,10,60,43
0,6,7200,10,110,79
1,6,7200,10,150,109
2,6,7200,10,90,66
3,6,7200,10,90,69
4,6,7200,10,60,47
0,7,7200,10,110,84
1,7,7200,10,150,109
2,7,7200,10,90,70
3,7,7200,10,90,60
4,7,7200,10,60,43
0,8,7200,10,110,84
1,8,7200,10,150,108
2,8,7200,10,90,70
3,8,7200,10,90,62
4,8,7200,10,60,49
0,9,7200,10,110,82
1,9,7200,10,150,109
2,9,7200,10,90,65
3,9,7200,10,90,67
4,9,7200,10,60,48
0,10,7200,10,110,78
1,10,7200,10,150,94
2,10,7200,10,90,60
3,10,7200,10,90,65
4,10,7200,10,60,50
0,11,7200,10,110,83
1,11,7200,10,150,93
2,11,7200,10,90,63
3,11,7200,10,90,66
4,11,7200,10,60,45
0,12,7200,10,110,86
1,12,7200,10,150,108
2,12,7200,10,90,66
3,12,7200,10,90,61
4,12,7200,10,60,43
0,1,7200,11,110,73
1,1,7200,11,150,116
2,1,7200,11,90,68
3,1,7200,11,90,67
4,1,7200,11,60,50
0,2,7200,11,110,81
1,2,7200,11,150,116
2,2,7200,11,90,67
3,2,7200,11,90,66
4,2,7200,11,60,53
0,3,7200,11,110,82
1,3,7200,11,150,121
2,3,7200,11,90,68
3,3,7200,11,90,69
4,3,7200,11,60,50
0,4,7200,11,110,77
1,4,7200,11,150,117
2,4,7200,11,90,69
3,4,7200,11,90,65
4,4,7200,11,60,50
0,5,7200,11,110,79
1,5,7200,11,150,117
2,5,7200,11,90,70
3,5,7200,11,90,59
4,5,7200,11,60,39
0,6,7200,11,110,82
1,6,7200,11,150,123
2,6,7200,11,90,64
3,6,7200,11,90,67
4,6,7200,11,60,46
0,7,7200,11,110,91
1,7,7200,11,150,116
2,7,7200,11,90,73
3,7,7200,11,90,70
4,7,7200,11,60,49
0,8,7200,11,110,90
1,8,7200,11,150,122
2,8,7200,11,90,74
3,8,7200,11,90,74
4,8,7200,11,60,42
0,9,7200,11,110,83
1,9,7200,11,150,107
2,9,7200,11,90,66
3,9,7200,11,90,68
4,9,7200,11,60,50
0,10,7200,11,110,89
1,10,7200,11,150,112
2,10,7200,11,90,63
3,10,7200,11,90,64
4,10,7200,11,60,48
0,11,7200,11,110,82
1,11,7200,11,150,111
2,11,7200,11,90,67
3,11,7200,11,90,68
4,11,7200,11,60,42
0,12,7200,11,110,88
1,12,7200,11,150,112
2,12,7200,11,90,74
3,12,7200,11,90,68
4,12,7200,11,60,47
0,1,7200,12,110,89
1,1,7200,12,150,121
2,1,7200,12,90,77
3,1,7200,12,90,61
4,1,7200,12,60,43
0,2,7200,12,110,96
1,2,7200,12,150,119
2,2,7200,12,90,78
3,2,7200,12,90,69
4,2,7200,12,60,42
0,3,7200,12,110,86
1,3,7200,12,150,121
2,3,7200,12,90,73
3,3,7200,12,90,70
4,3,7200,12,60,51
0,4,7200,12,110,94
1,4,7200,12,150,130
2,4,7200,12,90,75
3,4,7200,12,90,70
4,4,7200,12,60,44
0,5,7200,12,110,95
1,5,7200,12,150,119
2,5,7200,12,90,72
3,5,7200,12,90,70
4,5,7200,12,60,49
0,6,7200,12,110,90
1,6,7200,12,150,124
2,6,7200,12,90,73
3,6,7200,12,90,69
4,6,7200,12,60,44
0,7,7200,12,110,94
1,7,7200,12,150,126
2,7,7200,12,90,78
3,7,7200,12,90,70
4,7,7200,12,60,43
0,8,7200,12,110,84
1,8,7200,12,150,118
2,8,7200,12,90,73
3,8,7200,12,90,68
4,8,7200,12,60,47
0,9,7200,12,110,95
1,9,7200,12,150,126
2,9,7200,12,90,79
3,9,7200,12,90,65
4,9,7200,12,60,49
0,10,7200,12,110,95
1,10,7200,12,150,128
2,10,7200,12,90,76
3,10,7200,12,90,68
4,10,7200,12,60,52
0,11,7200,12,110,92
1,11,7200,12,150,129
2,11,7200,12,90,75
3,11,7200,12,90,69
4,11,7200,12,60,46
0,12,7200,12,110,95
1,12,7200,12,150,125
2,12,7200,12,90,75
3,12,7200,12,90,72
4,12,7200,12,60,48
0,1,7200,13,110,92
1,1,7200,13,150,122
2,1,7200,13,90,77
3,1,7200,13,90,73
4,1,7200,13,60,48
0,2,7200,13,110,92
1,2,7200,13,150,116
2,2,7200,13,90,73
3,2,7200,13,90,76
4,2,7200,13,60,50
0,3,7200,13,110,92
1,3,7200,13,150,127
2,3,7200,13,90,73
3,3,7200,13,90,77
4,3,7200,13,60,55
0,4,7200,13,110,96
1,4,7200,13,150,119
2,4,7200,13,90,68
3,4,7200,13,90,80
4,4,7200,13,60,54
0,5,7200,13,110,91
1,5,7200,13,150,124
2,5,7200,13,90,72
3,5,7200,13,90,76
4,5,7200,13,60,49
0,6,7200,13,110,96
1,6,7200,13,150,124
2,6,7200,13,90,79
3,6,7200,13,90,69
4,6,7200,13,60,50
0,7,7200,13,110,91
1,7,7200,13,150,124
2,7,7200,13,90,71
3,7,7200,13,90,76
4,7,7200,13,60,51
0,8,7200,13,110,87
1,8,7200,13,150,132
2,8,7200,13,90,76
3,8,7200,13,90,77
4,8,7200,13,60,49
0,9,7200,13,110,93
1,9,7200,13,150,117
2,9,7200,13,90,69
3,9,7200,13,90,79
4,9,7200,13,60,53
0,10,7200,13,110,98
1,10,7200,13,150,122
2,10,7200,13,90,71
3,10,7200,13,90,73
4,10,7200,13,60,49
0,11,7200,13,110,95
1,11,7200,13,150,130
2,11,7200,13,90,80
3,11,7200,13,90,72
4,11,7200,13,60,53
0,12,7200,13,110,95
1,12,7200,13,150,128
2,12,7200,13,90,71
3,12,7200,13,90,72
4,12,7200,13,60,49
0,1,7200,14,110,100
1,1,7200,14,150,118
2,1,7200,14,90,70
3,1,7200,14,90,79
4,1,7200,14,60,51
0,2,7200,14,110,93
1,2,7200,14,150,127
2,2,7200,14,90,80
3,2,7200,14,90,81
4,2,7200,14,60,51
0,3,7200,14,110,102
1,3,7200,14,150,138
2,3,7200,14,90,76
3,3,7200,14,90,79
4,3,7200,14,60,53
0,4,7200,14,110,103
1,4,7200,14,150,127
2,4,7200,14,90,80
3,4,7200,14,90,78
4,4,7200,14,60,52
0,5,7200,14,110,95
1,5,7200,14,150,127
2,5,7200,14,90,77
3,5,7200,14,90,77
4,5,7200,14,60,54
0,6,7200,14,110,99
1,6,7200,14,150,132
2,6,7200,14,90,82
3,6,7200,14,90,77
4,6,7200,14,60,53
0,7,7200,14,110,96
1,7,7200,14,150,127
2,7,7200,14,90,78
3,7,7200,14,90,74
4,7,7200,14,60,55
0,8,7200,14,110,96
1,8,7200,14,150,119
2,8,7200,14,90,78
3,8,7200,14,90,76
4,8,7200,14,60,54
0,9,7200,14,110,100
1,9,7200,14,150,134
2,9,7200,14,90,81
3,9,7200,14,90,81
4,9,7200,14,60,52
0,10,7200,14,110,96
1,10,7200,14,150,133
2,10,7200,14,90,75
3,10,7200,14,90,76
4,10,7200,14,60,53
0,11,7200,14,110,96
1,11,7200,14,150,125
2,11,7200,14,90,76
3,11,7200,14,90,78
4,11,7200,14,60,53
0,12,7200,14,110,98
1,12,7200,14,150,131
2,12,7200,14,90,77
3,12,7200,14,90,81
4,12,7200,14,60,50
0,1,7200,15,110,100
1,1,7200,15,150,129
2,1,7200,15,90,80
3,1,7200,15,90,80
4,1,7200,15,60,52
0,2,7200,15,110,100
1,2,7200,15,150,139
2,2,7200,15,90,75
3,2,7200,15,90,86
4,2,7200,15,60,54
0,3,7200,15,110,89
1,3,7200,15,150,138
2,3,7200,15,90,77
3,3,7200,15,90,81
4,3,7200,15,60,56
0,4,7200,15,110,98
1,4,7200,15,150,138
2,4,7200,15,90,80
3,4,7200,15,90,73
4,4,7200,15,60,55
0,5,7200,15,110,103
1,5,7200,15,150,140
2,5,7200,15,90,75
3,5,7200,15,90,81
4,5,7200,15,60,53
0,6,7200,15,110,101
1,6,7200,15,150,134
2,6,7200,15,90,72
3,6,7200,15,90,85
4,6,7200,15,60,59
0,7,7200,15,110,100
1,7,7200,15,150,137
2,7,7200,15,90,76
3,7,7200,15,90,86
4,7,7200,15,60,55
0,8,7200,15,110,100
1,8,7200,15,150,135
2,8,7200,15,90,78
3,8,7200,15,90,76
4,8,7200,15,60,55
0,9,7200,15,110,99
1,9,7200,15,150,137
2,9,7200,15,90,78
3,9,7200,15,90,85
4,9,7200,15,60,54
0,10,7200,15,110,98
1,10,7200,15,150,133
2,10,7200,15,90,76
3,10,7200,15,90,87
4,10,7200,15,60,53
0,11,7200,15,110,97
1,11,7200,15,150,135
2,11,7200,15,90,74
3,11,7200,15,90,84
4,11,7200,15,60,57
0,12,7200,15,110,103
1,12,7200,15,150,137
2,12,7200,15,90,74
3,12,7200,15,90,84
4,12,7200,15,0,0
0,1,7800,5,99.35200000000003,49
1,1,7800,5,119.27999999999999,67
2,1,7800,5,76.93200000000002,37
3,1,7800,5,76.608,36
4,1,7800,5,57.80400000000001,24
0,2,7800,5,99.56797012058117,51
1,2,7800,5,125.66786923443311,63
2,2,7800,5,80.76472154065988,41
3,2,7800,5,80.44072154065987,39
4,2,7800,5,59.31380188395337,28
0,3,7800,5,99.57940761187494,52
1,3,7800,5,125.72973507743929,67
2,3,7800,5,80.80184104646355,42
3,3,7800,5,80.47784104646355,40
4,3,7800,5,59.32004051556813,31
0,4,7800,5,99.52047634529764,53
1,4,7800,5,125.66786923443311,57
2,4,7800,5,80.76472154065988,43
3,4,7800,5,80.44072154065987,39
4,4,7800,5,59.28789618834417,28
0,5,7800,5,99.45090559896425,44
1,5,7800,5,125.58324660870336,58
2,5,7800,5,80.71394796522202,38
3,5,7800,5,80.38994796522206,41
4,5,7800,5,59.24994850852597,30
0,6,7800,5,99.3816684412789,46
1,6,7800,5,125.49544385622897,59
2,6,7800,5,80.66126631373741,37
3,6,7800,5,80.3372663137374,35
4,6,7800,5,59.21218278615215,29
0,7,7800,5,99.3154845883797,52
1,7,7800,5,125.4098579158415,56
2,7,7800,5,80.60991474950492,34
3,7,7800,5,80.28591474950491,41
4,7,7800,5,59.176082502752564,32
0,8,7800,5,99.25295642317523,51
1,8,7800,5,125.32808302805608,67
2,8,7800,5,80.56084981683368,39
3,8,7800,5,80.23684981683367,40
4,8,7800,5,59.1419762308229,29
0,9,7800,5,99.19404266264738,47
1,9,7800,5,125.25046970526444,62
2,9,7800,5,81.80503207667265,40
3,9,7800,5,80.19028182315867,43
4,9,7800,5,60,28
0,10,7800,5,99.13850229041526,48
1,10,7800,5,125.17692510942949,58
2,10,7800,5,80.48332005579434,41
3,10,7800,5,80.1461550656577,42
4,10,7800,5,60,31
0,11,7800,5,99.08604547816273,48
1,11,7800,5,125.1072007603268,59
2,11,7800,5,80.44040084576953,45
3,11,7800,5,80.10432045619604,36
4,11,7800,5,60,28
0,12,7800,5,99.03638728387554,45
1,12,7800,5,125.04100451433386,62
2,12,7800,5,80.39977141408002,42
3,12,7800,5,80.06460270860033,36
4,12,7800,5,60,27
0,1,7800,6,108.32800000000006,46
1,1,7800,6,150,75
2,1,7800,6,90,49
3,1,7800,6,89.49599999999998,45
4,1,7800,6,57.924,29
0,2,7800,6,110,58
1,2,7800,6,147.8191495822889,69
2,2,7800,6,90,45
3,2,7800,6,90,44
4,2,7800,6,60,25
0,3,7800,6,110,55
1,3,7800,6,147.84505713516018,71
2,3,7800,6,90,52
3,3,7800,6,90,53
4,3,7800,6,60,30
0,4,7800,6,110,59
1,4,7800,6,149.25102081871614,73
2,4,7800,6,90,52
3,4,7800,6,90,46
4,4,7800,6,60,25
0,5,7800,6,110,54
1,5,7800,6,147.68703703537702,69
2,5,7800,6,90,48
3,5,7800,6,90,50
4,5,7800,6,60,30
0,6,7800,6,110,49
1,6,7800,6,147.57137738390324,76
2,6,7800,6,90,47
3,6,7800,6,90,44
4,6,7800,6,60,31
0,7,7800,6,110,55
1,7,7800,6,150,74
2,7,7800,6,90,52
3,7,7800,6,90,45
4,7,7800,6,60,28
0,8,7800,6,110,54
1,8,7800,6,148.86813334636003,72
2,8,7800,6,90,52
3,8,7800,6,90,45
4,8,7800,6,60,23
0,9,7800,6,110,51
1,9,7800,6,147.31440492406895,71
2,9,7800,6,90,51
3,9,7800,6,90,48
4,9,7800,6,60,29
0,10,7800,6,110,58
1,10,7800,6,147.2194119381489,84
2,10,7800,6,90,47
3,10,7800,6,90,48
4,10,7800,6,60,27
0,11,7800,6,110,58
1,11,7800,6,148.62032222948565,75
2,11,7800,6,90,48
3,11,7800,6,90,54
4,11,7800,6,60,28
0,12,7800,6,110,57
1,12,7800,6,150,75
